,time_list,u,v,r,x,y,psi,δ,npm,X_H_ref,X_R_ref,X_P_ref,Y_H_ref,Y_R_ref,N_H_ref,N_R_ref,x_bow,y_bow,x_stern,y_stern
15,15.116279069767442,0.3302720994986813,0.01997884735730789,-0.005132544575507226,0.6915755956997006,-0.1019156580821657,-0.3465836344691343,0.17453292519943295,9.0,-0.6491854035988213,-0.3358093903496172,4.331197561448706,-0.8370944159588884,-1.904469690346691,-0.42529062909874876,3.790917608558092,2.337518308195079,-0.6963671592017748,-0.9543671167956777,0.4925358430374434
16,16.124031007751938,0.35183201447296153,0.018732938692051924,-0.0009226762452847799,0.7857841622911016,-0.13019744044173506,-0.34751346324345234,0.17453292519943295,9.0,-0.7222436005503757,-0.33473314116737374,4.266316318732909,-0.7323912222751989,-1.8983659779260549,-0.6702342045185679,3.778767942427805,2.431173425229651,-0.7261791292598876,-0.8596051006474478,0.4657842483764174
17,17.131782945736433,0.3731321810685828,0.017190625694600965,0.0028389125222729955,0.8856307582264531,-0.16104674650243375,-0.34465254364736325,0.17453292519943295,9.0,-0.8029724569298081,-0.33448637883767807,4.196794219674698,-0.6111625352739566,-1.8969665192118856,-0.8968343997956532,3.7759822679122768,2.532718340894955,-0.752318676344559,-0.7614568244420488,0.4302251833396914
18,18.13953488372093,0.39408627783223515,0.015366228917164847,0.00615237280328137,0.9911234113545973,-0.19414183098884136,-0.33845247803165335,0.17453292519943295,9.0,-0.8904736961317717,-0.33496747102838326,4.124152874777312,-0.47309944264867426,-1.8996949286065918,-1.0988401172467872,3.7814132680852772,2.6418452377060433,-0.7751904107194396,-0.659598414996849,0.38690674874175685
19,19.14728682170543,0.41461622000998577,0.013287460396617146,0.009019577791327973,1.1022580555215054,-0.22913116869061176,-0.32936298103264067,0.17453292519943295,9.0,-0.983780732919598,-0.32926728636753444,4.049713768706656,-0.3191465598411346,-1.867367574971056,-1.2705975361599604,3.717064470750137,2.7581930584832595,-0.795151721291005,-0.553676947440249,0.3368893839097814
20,20.155038759689923,0.434650952462858,0.01099134875998913,0.01147063165696848,1.2190200596379825,-0.26562171107572446,-0.3178034297504244,0.17453292519943295,9.0,-1.081852903015604,-0.3232286282599866,3.97459909233112,-0.150467314479684,-1.833120643030833,-1.4093633368847462,3.6488946815487933,2.88138722603392,-0.812463008061185,-0.4433471067579551,0.2812195859097361
21,21.162790697674417,0.4541265786032924,0.008523319032403767,0.013564261570661713,1.3413835709632829,-0.3031811582562507,-0.3041340188652615,0.17453292519943295,9.0,-1.183646471084961,-0.3180974544635221,3.8996971177596818,0.03185078278566442,-1.8040203103656454,-1.5160506511260066,3.590969389235385,3.011070196394984,-0.827248494439778,-0.32830305446841823,0.2208861779272766
22,22.170542635658915,0.4729880645370662,0.005913237946722869,0.015371536394018942,1.4692950684779944,-0.341404507632393,-0.28864332327438963,0.17453292519943295,9.0,-1.2882035333880397,-0.313626971273692,3.8256518869919662,0.22769543719176732,-1.7786669403262552,-1.5932263135010205,3.5405025651080257,3.146899210439932,-0.8395453942017961,-0.20830907348394323,0.15673637893701003
23,23.178294573643413,0.49118871514974877,0.0031756832256407113,0.01693731982655518,1.6026725050860162,-0.3799246756496954,-0.2715747063949154,0.17453292519943295,9.0,-1.3946577813989545,-0.309649734135271,3.7529430295240966,0.43686860679442335,-1.75611090765082,-1.6417672070840443,3.4956039448349174,3.2885344414270996,-0.8493600083594228,-0.08318943125506717,0.08951065706003208
24,24.186046511627907,0.508691728166018,0.00033043625216707187,0.018308828109620347,1.7414168310263825,-0.41835207384576967,-0.2531239493852205,0.17453292519943295,9.0,-1.5022338093431757,-0.3060052566099662,3.681910819768483,0.6590356342973077,-1.7354420485195532,-1.6640001442214047,3.454461813549404,3.435652761980477,-0.8566038396883179,0.04718090007228759,0.019899691996778546
25,25.1937984496124,0.525470663211014,-0.0025974182189864806,0.01954097525618495,1.8854117798692367,-0.4562728982913224,-0.23343149370069305,0.17453292519943295,9.0,-1.6102700760283224,-0.3025190149270693,3.6127667363774134,0.8939296480492104,-1.7156705894445468,-1.6642487604076177,3.4151059903854843,3.5879489108788656,-0.861078181771542,0.18287464885960758,-0.051467614811102735
26,26.2015503875969,0.5415084868225926,-0.005579254207167654,0.0206926307710061,2.0345231903350562,-0.49325529907098126,-0.212578454939214,0.17453292519943295,9.0,-1.7182269300656032,-0.29901119198217474,3.5456151648857004,1.1413340530767362,-1.6957767369507282,-1.6484547478338878,3.3755065385784335,3.745130969771873,-0.8624720713474339,0.32391541089823916,-0.12403852679452865
27,27.209302325581397,0.5567866507604148,-0.008602769343741924,0.021784943931173542,2.1885941070154464,-0.5289143229739123,-0.19062463547369024,0.17453292519943295,9.0,-1.825552504418575,-0.2954111473821121,3.480589143815399,1.400533276058297,-1.6753598694605802,-1.6187745027648692,3.3348660060079673,3.9068947392902205,-0.860490765327877,0.4702934747406724,-0.1973378806199475
28,28.217054263565892,0.571288921086987,-0.011660440883576756,0.02282772761637728,2.3474508654721276,-0.562869875830435,-0.1676199487285039,0.17453292519943295,9.0,-1.9317112488122714,-0.29168285650524406,3.4178157669305955,1.6706212284443418,-1.6542156811923519,-1.5763018228678403,3.29277771443211,4.072923981451131,-0.8548331030247274,0.6219777494931233,-0.2709066486361427
29,29.224806201550386,0.5850034174867836,-0.014742196032209545,0.023835657172967848,2.510901453656858,-0.5947296040924159,-0.14359951901931153,0.17453292519943295,9.0,-2.0362248267262952,-0.2877788287339101,3.357381814012018,1.9507287526207948,-1.6320748394695028,-1.523031225040933,3.2487055471611432,4.24288921872361,-0.8451659865512691,0.7789136885901058,-0.34429322163356274
30,30.232558139534884,0.5979219501779317,-0.017836467450749044,0.024826032022344218,2.678734715978031,-0.6240932990636018,-0.11858103713632895,0.17453292519943295,9.0,-2.1386729716017827,-0.2836460851294986,3.2993399344954333,2.240008657632758,-1.6086368858006628,-1.4616041241462037,3.202051430415605,4.416445347077557,-0.8311241242169723,0.9410240848785045,-0.4170624739102312
31,31.240310077519382,0.6100393072701218,-0.020931366454794723,0.02581628150932109,2.850720188516846,-0.6505573344311805,-0.09256462941375726,0.17453292519943295,9.0,-2.2386882011231832,-0.27923302960076496,3.243717559030653,2.537607307227183,-1.5836092042115921,-1.3949675295486725,3.1522329012374786,4.5932283558181695,-0.8123142102917893,1.1082120212155229,-0.48880045857057164
32,32.248062015503876,0.6213478436929293,-0.02402309999467848,0.02680634333988923,3.026608080762561,-0.673741966939695,-0.06555048496270614,0.17453292519943295,9.0,-2.335861722526574,-0.27453878406491544,3.190587195321174,2.8423782922104754,-1.5569868148473072,-1.3237896321331724,3.0992400470405785,4.7728496690154145,-0.7883731819561597,1.2803664925097074,-0.5591107519232303
33,33.25581395348837,0.631841340330959,-0.02710797633386245,0.027796002855085954,3.206129512982449,-0.6932654997296835,-0.037539009217270734,0.17453292519943295,9.0,-2.4298083944990383,-0.26956435892276115,3.1400136625088453,3.1531480226496447,-1.5287754479755582,-1.2487405034910828,3.0430842741355573,4.954896627710749,-0.7589433380380277,1.4573623982541493,-0.6275876614213394
34,34.263565891472865,0.6415150583070259,-0.030181811469187282,0.028785948736794516,3.3889936995679304,-0.7087541535543049,-0.008529913591043752,0.17453292519943295,9.0,-2.5201721881970474,-0.26430972628742977,3.0920511042867966,3.4687327762725744,-1.4989749454420336,-1.1706495699988824,2.983765267710386,5.138930035456308,-0.7236813213217355,1.639057363679552,-0.6938269857868744
35,35.27131782945737,0.650365353377435,-0.033240562448752106,0.029776406554096083,3.5748876876175695,-0.7198451693659125,0.021477317820060987,0.17453292519943295,9.0,-2.6066201316392106,-0.25877766908850913,3.046748357766076,3.787920534033563,-1.4676010900247096,-1.0903051990804786,2.9213144439704513,5.324484087349009,-0.6822627526423137,1.8252912878861303,-0.7574275860895112
